Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1994,1365689579,bd6626 (4/4),0,289.5,PG Ben Simmons PF John Collins UTIL Domantas Sabonis SG Jimmy Butler G Malcolm Brogdon SF P.J. Tucker F Luke Kornet C Ersan Ilyasova,,,
1999,1364872088,giantsquid (8/26),0,289.25,PG James Harden C Clint Capela SG Khris Middleton G Eric Bledsoe UTIL Noah Vonleh F Luke Kornet PF Jonah Bolden SF Royce O'Neale,,,
1999,1365211399,Awesemo (44/77),0,289.25,SG Bradley Beal UTIL Rudy Gobert C Clint Capela G Zach LaVine PG Malcolm Brogdon F Joe Ingles SF Jae Crowder PF Maxi Kleber,,,
1999,1365879125,zackd2542,0,289.25,SG James Harden SF Ben Simmons G Jimmy Butler PG Malcolm Brogdon F Luke Kornet UTIL Ian Mahinmi C Kyle O'Quinn PF Ersan Ilyasova,,,
2002,1365019959,shawnzhan (37/77),0,289,G Ben Simmons UTIL Rudy Gobert SG Jimmy Butler F Serge Ibaka SF Otto Porter Jr. PG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
2002,1365131219,pianoclub (69/77),0,289,C Rudy Gobert G Donovan Mitchell UTIL Zach LaVine SG Eric Bledsoe SF Tim Hardaway Jr. PG Emmanuel Mudiay F Jeremy Lamb PF Jae Crowder,,,
2002,1365144194,stem222,0,289,PG James Harden SG Stephen Curry C Clint Capela G Nicolas Batum UTIL Danny Green SF Tyreke Evans F Michael Beasley PF Ersan Ilyasova,,,
2002,1365559108,acdcbostonhendrx1 (4/6),0,289,PG Ben Simmons SG Bradley Beal G Donovan Mitchell C Tristan Thompson SF Joe Ingles UTIL Jeremy Lin PF Luke Kornet F Ersan Ilyasova,,,
2002,1365560306,darcmaniluk (20/77),0,289,SF Luka Doncic PG Donovan Mitchell G Jimmy Butler SG Khris Middleton UTIL Tristan Thompson F Noah Vonleh C Luke Kornet PF Mike Muscala,,,
2002,1365623893,rcusick82 (3/4),0,289,PG James Harden SG Bradley Beal SF Andrew Wiggins UTIL Otto Porter Jr. G Malcolm Brogdon C Ian Mahinmi F Kyle Korver PF Mike Muscala,,,
2002,1365739926,IKeelU,0,289,G Ben Simmons C John Collins SG D'Angelo Russell PG Jordan Clarkson F Joe Ingles PF Thaddeus Young UTIL Dewayne Dedmon SF Furkan Korkmaz,,,
2002,1365851786,dano6489 (3/3),0,289,SG Bradley Beal G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon UTIL DeMarre Carroll F Luke Kornet C Ersan Ilyasova,,,
2010,1365292532,ragingphilip (46/77),0,288.75,G James Harden PG Ben Simmons F Domantas Sabonis UTIL Lauri Markkanen SG Gerald Green C Ed Davis SF Wilson Chandler PF Ersan Ilyasova,,,
2010,1365317408,moklovin (10/77),0,288.75,G Donovan Mitchell C John Collins SG Khris Middleton UTIL Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. F Noah Vonleh PF Ersan Ilyasova,,,
2010,1365438704,Kobe4MVP (33/77),0,288.75,PG James Harden SF Ben Simmons SG Jimmy Butler UTIL Tristan Thompson F Luke Kornet G Gerald Green PF Jonah Bolden C Mike Muscala,,,
2010,1365501582,jayseth (2/2),0,288.75,UTIL Karl-Anthony Towns SG Bradley Beal G Donovan Mitchell SF Jimmy Butler PG Austin Rivers C Ian Mahinmi F Maxi Kleber PF Ersan Ilyasova,,,
2014,1365029813,Sinnistergrin,0,288.5,C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis G Khris Middleton F Otto Porter Jr. SF Joe Ingles UTIL P.J. Tucker SG Kyle Korver,,,
2014,1365031594,petteytheft89 (53/77),0,288.5,G Bradley Beal F Domantas Sabonis SG Jimmy Butler PG Eric Bledsoe UTIL Tristan Thompson C Noah Vonleh SF Al-Farouq Aminu PF Mike Muscala,,,
2014,1365211358,Awesemo (3/77),0,288.5,SG Bradley Beal UTIL Donovan Mitchell PF John Collins SF Jimmy Butler PG Malcolm Brogdon F Jae Crowder C Luke Kornet G Cory Joseph,,,
2014,1365211387,Awesemo (32/77),0,288.5,SG James Harden C Clint Capela UTIL CJ McCollum PG Malcolm Brogdon F Joe Ingles SF Jae Crowder PF Luke Kornet G Cory Joseph,,,
2014,1365211398,Awesemo (43/77),0,288.5,G James Harden UTIL Clint Capela SG Jimmy Butler C Serge Ibaka SF Jae Crowder PF Luke Kornet PG T.J. McConnell F Maxi Kleber,,,
2014,1365560331,darcmaniluk (45/77),0,288.5,SG Luka Doncic UTIL Rudy Gobert G Brandon Ingram F Serge Ibaka PG Eric Bledsoe C Noah Vonleh SF Thaddeus Young PF Mike Muscala,,,
2020,1364872086,giantsquid (6/26),0,288.25,SF Ben Simmons SG Bradley Beal G Khris Middleton F Serge Ibaka PG Trae Young UTIL Noah Vonleh C Luke Kornet PF Mike Muscala,,,
2020,1365560362,darcmaniluk (76/77),0,288.25,PG James Harden SG Bradley Beal G Zach LaVine F Noah Vonleh SF JJ Redick C Luke Kornet UTIL Maxi Kleber PF Mike Muscala,,,
2020,1365612236,Rjhardman24 (1/3),0,288.25,C Karl-Anthony Towns UTIL Rudy Gobert F Serge Ibaka PG Eric Bledsoe G Malcolm Brogdon SF Joe Ingles SG Jeremy Lin PF Ersan Ilyasova,,,
2020,1365845058,Faz1328,0,288.25,F John Collins C Domantas Sabonis SG Jimmy Butler G Lonzo Ball PF Otto Porter Jr. PG Malcolm Brogdon SF Joe Ingles UTIL Ersan Ilyasova,,,
2024,1365031577,petteytheft89 (36/77),0,288,UTIL Damian Lillard C Clint Capela G Jimmy Butler SG Khris Middleton F Serge Ibaka PG Eric Bledsoe SF Wilson Chandler PF Mike Muscala,,,
2024,1365093291,twomindsbluff (1/10),0,288,PG Damian Lillard F Domantas Sabonis UTIL Jimmy Butler SF Otto Porter Jr. PF Noah Vonleh G Malcolm Brogdon SG Joe Ingles C Mike Muscala,,,
2024,1365131153,pianoclub (3/77),0,288,UTIL Rudy Gobert C Clint Capela SG Jimmy Butler SF Khris Middleton PG Zach LaVine G Joe Ingles F Jae Crowder PF Ersan Ilyasova,,,
2024,1365192139,taylor1610 (2/2),0,288,SF Ben Simmons C Clint Capela PF Domantas Sabonis UTIL Serge Ibaka SG Derrick Rose G Malcolm Brogdon PG Jeremy Lin F Royce O'Neale,,,
2024,1365412128,ThatStunna (10/26),0,288,PG James Harden SG Bradley Beal UTIL Clint Capela SF Otto Porter Jr. F Jae Crowder C Luke Kornet G Kyle Korver PF Mike Muscala,,,
2024,1365542906,schleppy,0,288,PG Damian Lillard G Kemba Walker SG Donovan Mitchell F Khris Middleton C Noah Vonleh UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale,,,
2024,1365563341,jliberto,0,288,G Ben Simmons PG Donovan Mitchell SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson PF Noah Vonleh F Kenneth Faried C Ersan Ilyasova,,,
2031,1365131226,pianoclub (76/77),0,287.75,PG Ben Simmons C Domantas Sabonis SG Jimmy Butler G Zach LaVine F Jeremy Lamb SF JJ Redick UTIL JaVale McGee PF Ersan Ilyasova,,,
2031,1365793107,centaur83 (3/3),0,287.75,SG James Harden SF Khris Middleton C Tristan Thompson PF Noah Vonleh PG Malcolm Brogdon G Emmanuel Mudiay F Jae Crowder UTIL Mike Muscala,,,
2031,1365816313,twoods215,0,287.75,SG Bradley Beal C Domantas Sabonis G Jimmy Butler SF Khris Middleton PF Otto Porter Jr. PG Jeremy Lin UTIL Jae Crowder F DeAndre' Bembry,,,
2031,1365882667,jags-irish-fan,0,287.75,UTIL Bradley Beal G Luka Doncic SG Donovan Mitchell PF Marvin Williams SF Al-Farouq Aminu PG Austin Rivers C Brook Lopez F Nicolas Batum,,,
2035,1365077562,rikkidee (9/10),0,287.5,PG James Harden G Donovan Mitchell UTIL Serge Ibaka F Noah Vonleh SF Joe Ingles C Luke Kornet SG Gerald Green PF Mike Muscala,,,
2035,1365131167,pianoclub (17/77),0,287.5,PG Ben Simmons SG Bradley Beal SF Jimmy Butler PF Otto Porter Jr. C Noah Vonleh G Jeremy Lamb F Luke Kornet UTIL Royce O'Neale,,,
2035,1365312609,BreakEmOff (2/2),0,287.5,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton UTIL Eric Bledsoe C Tristan Thompson PF Noah Vonleh F Luke Kornet G DeAndre' Bembry,,,
2035,1365722880,Tmack2008 (3/3),0,287.5,SF Kevin Durant PG Ben Simmons UTIL Victor Oladipo G Eric Bledsoe C Brook Lopez PF P.J. Tucker F Zach Collins SG T.J. McConnell,,,
2035,1365780781,jchan2ft,0,287.5,PG James Harden G Jimmy Butler C Tristan Thompson F Noah Vonleh SF Thaddeus Young UTIL Kevin Huerter SG Jeremy Lin PF Ersan Ilyasova,,,
2035,1365918577,gdub39,0,287.5,G Bradley Beal C Domantas Sabonis UTIL DeAndre Jordan SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. F Luke Kornet PF Ersan Ilyasova,,,
2041,1365273406,swint (2/3),0,287.25,C Karl-Anthony Towns PG Donovan Mitchell SG CJ McCollum PF Serge Ibaka F Harrison Barnes G Malcolm Brogdon UTIL Dario Saric SF Royce O'Neale,,,
2041,1365317444,moklovin (46/77),0,287.25,G Ben Simmons UTIL Clint Capela F Domantas Sabonis C Serge Ibaka SG Eric Bledsoe PG Malcolm Brogdon PF Luke Kornet SF Wilson Chandler,,,
2041,1365354794,papagates (18/77),0,287.25,PG Ben Simmons UTIL Rudy Gobert SG Jimmy Butler G Zach LaVine F Noah Vonleh SF Trevor Ariza C Luke Kornet PF Mike Muscala,,,
2041,1365438715,Kobe4MVP (44/77),0,287.25,G James Harden SG Jimmy Butler SF Khris Middleton UTIL Lauri Markkanen F Joe Ingles PG Jeremy Lin PF Wilson Chandler C Mike Muscala,,,
2041,1365553090,chasingcheese,0,287.25,SF Ben Simmons G Donovan Mitchell F Draymond Green UTIL Khris Middleton PG Jordan Clarkson SG Malcolm Brogdon C Ed Davis PF Mario Hezonja,,,
2041,1365560287,darcmaniluk (1/77),0,287.25,PG Ben Simmons UTIL Rudy Gobert SF Jimmy Butler SG Brandon Ingram G Zach LaVine F Noah Vonleh C Ersan Ilyasova PF Mike Muscala,,,
2041,1365642020,dk3387,0,287.25,SG Bradley Beal PG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL DeMarre Carroll C Brook Lopez SF Jae Crowder PF Luke Kornet,,,
2041,1365840782,mattfarrell8 (1/3),0,287.25,PG Ben Simmons F John Collins UTIL Clint Capela C Domantas Sabonis SG Khris Middleton G Gerald Green SF Wilson Chandler PF Ersan Ilyasova,,,
2041,1365881193,PCobb38,0,287.25,SG Bradley Beal PF John Collins C Domantas Sabonis SF Jimmy Butler UTIL Tristan Thompson PG Malcolm Brogdon G Kyle Korver F Ersan Ilyasova,,,
2050,1365131152,pianoclub (2/77),0,287,PG Ben Simmons UTIL Clint Capela SF Jimmy Butler G Zach LaVine SG Eric Bledsoe PF Noah Vonleh F Luke Kornet C Mike Muscala,,,
2050,1365211394,Awesemo (39/77),0,287,PG Ben Simmons PF John Collins SG Jimmy Butler G CJ McCollum UTIL Lauri Markkanen SF Otto Porter Jr. C Luke Kornet F Royce O'Neale,,,
2050,1365860012,btwice80 (6/8),0,287,SG Victor Oladipo C Rudy Gobert SF Khris Middleton PG Eric Bledsoe F Noah Vonleh G Joe Ingles UTIL Thaddeus Young PF Ersan Ilyasova,,,
2050,1365910202,Sean3321,0,287,PG Stephen Curry UTIL Donovan Mitchell SG CJ McCollum PF Lauri Markkanen G Malcolm Brogdon C Wendell Carter Jr. SF Kevin Huerter F Kevon Looney,,,
2050,1365931262,GimmyTheLoot (3/3),0,287,SG James Harden SF Ben Simmons PG Kris Dunn UTIL Tristan Thompson C Brook Lopez G Jeremy Lin PF Ersan Ilyasova F Mike Muscala,,,
2055,1365211411,Awesemo (56/77),0,286.75,F Ben Simmons G Bradley Beal SG Jimmy Butler SF Otto Porter Jr. UTIL Joe Ingles PG Jeremy Lin PF Jae Crowder C Luke Kornet,,,
2055,1365418515,cheddabisque (9/77),0,286.75,C Clint Capela F Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon G Joe Ingles PF Mike Muscala,,,
2055,1365438674,Kobe4MVP (3/77),0,286.75,C Clint Capela F Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon G Joe Ingles PF Mike Muscala,,,
2055,1365713767,keebs323,0,286.75,PG Ben Simmons SG Luka Doncic C Clint Capela F Draymond Green G Derrick Rose UTIL Jeremy Lin SF Mario Hezonja PF Ersan Ilyasova,,,
2059,1365031554,petteytheft89 (13/77),0,286.5,G Ben Simmons UTIL Kemba Walker SG Jimmy Butler PF Serge Ibaka PG Eric Bledsoe C Tristan Thompson SF Wilson Chandler F Royce O'Neale,,,
2059,1365031582,petteytheft89 (41/77),0,286.5,F Ben Simmons UTIL Damian Lillard G Jimmy Butler SG Khris Middleton PG Malcolm Brogdon C JaVale McGee SF Wilson Chandler PF Jonah Bolden,,,
2059,1365489983,Trellznbaghdad,0,286.5,C Karl-Anthony Towns SF Ben Simmons PG Jeff Teague G Derrick Rose SG Malcolm Brogdon PF Bobby Portis UTIL Alex Len F Sterling Brown,,,
2059,1365651286,CoachS111 (2/8),0,286.5,PG Ben Simmons G Bradley Beal C Rudy Gobert PF Domantas Sabonis UTIL Tristan Thompson SF Evan Turner F Maxi Kleber SG George Hill,,,
2063,1365131186,pianoclub (36/77),0,286.25,SF Ben Simmons C Clint Capela F Khris Middleton PG Eric Bledsoe PF Noah Vonleh G Joe Ingles SG Jeremy Lin UTIL Jae Crowder,,,
2063,1365131216,pianoclub (66/77),0,286.25,G Bradley Beal C Domantas Sabonis SF Jimmy Butler UTIL Kyle Kuzma SG Khris Middleton PG Jeremy Lin F DeAndre' Bembry PF Mike Muscala,,,
2063,1365292544,ragingphilip (58/77),0,286.25,SG Bradley Beal UTIL Clint Capela F Domantas Sabonis SF Jimmy Butler PG Eric Bledsoe C Tristan Thompson PF Ersan Ilyasova G Cory Joseph,,,
2063,1365369249,convict515,0,286.25,UTIL Rudy Gobert SF Jimmy Butler SG Khris Middleton G Lonzo Ball C Serge Ibaka PG Malcolm Brogdon PF Thaddeus Young F Mike Muscala,,,
2063,1365418569,cheddabisque (63/77),0,286.25,PG Ben Simmons G Bradley Beal SF Jimmy Butler C Tristan Thompson SG Malcolm Brogdon UTIL Jeremy Lamb F Luke Kornet PF Ersan Ilyasova,,,
2063,1365522431,celofab (2/3),0,286.25,SF Kawhi Leonard SG Bradley Beal PG Donovan Mitchell F Khris Middleton G Jordan Clarkson C Alex Len UTIL Maxi Kleber PF Ersan Ilyasova,,,
2069,1365031607,petteytheft89 (66/77),0,286,G Ben Simmons SG Bradley Beal UTIL Kemba Walker PG Eric Bledsoe C Noah Vonleh F Kevin Knox SF Wilson Chandler PF Mike Muscala,,,
2069,1365072678,pepsi14,0,286,PF Kevin Durant UTIL Bradley Beal C Rudy Gobert PG Donovan Mitchell G Gerald Green SF Evan Turner SG Tyreke Evans F Zach Collins,,,
2069,1365412137,ThatStunna (19/26),0,286,PG James Harden C Rudy Gobert G Khris Middleton SF Otto Porter Jr. SG JJ Redick UTIL Jae Crowder F Kyle Korver PF Jonah Bolden,,,
2069,1365486182,markcpro (9/20),0,286,SG Bradley Beal C Domantas Sabonis G Klay Thompson UTIL Otto Porter Jr. PG Malcolm Brogdon F Trevor Ariza SF Jeff Green PF Luke Kornet,,,
2069,1365759497,toefungus (3/3),0,286,C Karl-Anthony Towns PG Ben Simmons PF Serge Ibaka UTIL Derrick Rose SF Joe Ingles SG Austin Rivers G Gerald Green F Mike Muscala,,,
2069,1365825219,j3425,0,286,PG Ben Simmons SG Victor Oladipo G Andrew Wiggins SF Khris Middleton PF Thaddeus Young C JaVale McGee F Bobby Portis UTIL Mario Hezonja,,,
2069,1365878499,poopyport (3/3),0,286,SF Kawhi Leonard PF Domantas Sabonis SG D'Angelo Russell UTIL Khris Middleton F Thaddeus Young PG Jeremy Lin G Collin Sexton C Taj Gibson,,,
2076,1365031590,petteytheft89 (49/77),0,285.75,PG Ben Simmons UTIL Rudy Gobert SG Jimmy Butler F Serge Ibaka G Emmanuel Mudiay SF Al-Farouq Aminu C JaVale McGee PF Mike Muscala,,,
2076,1365264473,swint (1/3),0,285.75,SG Bradley Beal C Domantas Sabonis SF Jimmy Butler PF Noah Vonleh PG Malcolm Brogdon G Joe Ingles UTIL P.J. Tucker F Jae Crowder,,,
2076,1365401272,joshuaamel,0,285.75,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell PF Otto Porter Jr. C Tristan Thompson PG Emmanuel Mudiay SG Jeremy Lin F Mike Muscala,,,
2079,1365167081,JoeBucksSafeWord (2/7),0,285.5,G Bradley Beal UTIL Clint Capela C Domantas Sabonis SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon SF Jae Crowder PF Ersan Ilyasova,,,
2079,1365167093,JoeBucksSafeWord (3/7),0,285.5,G Bradley Beal UTIL Clint Capela C Domantas Sabonis SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon SF Jae Crowder PF Ersan Ilyasova,,,
2079,1365431747,rcusick82 (2/4),0,285.5,UTIL Luka Doncic SG Donovan Mitchell C Clint Capela PF Kyle Kuzma G Lonzo Ball PG Malcolm Brogdon SF Kyle Korver F Mike Muscala,,,
2079,1365438711,Kobe4MVP (40/77),0,285.5,PG Ben Simmons G Bradley Beal UTIL Clint Capela C Tristan Thompson F Noah Vonleh SG Malcolm Brogdon SF Jae Crowder PF Mike Muscala,,,
2079,1365457992,howz219 (5/6),0,285.5,G Bradley Beal SF Jimmy Butler PG D'Angelo Russell SG Khris Middleton PF Otto Porter Jr. C Tristan Thompson UTIL Jeff Green F Kyle Korver,,,
2079,1365490998,TRod6571,0,285.5,PG Donovan Mitchell PF John Collins SG Jimmy Butler UTIL Kyle Kuzma SF Khris Middleton G Malcolm Brogdon C Kyle O'Quinn F Mike Muscala,,,
2079,1365783624,atnorac,0,285.5,C Karl-Anthony Towns G Bradley Beal SG Khris Middleton PG Zach LaVine UTIL Tristan Thompson SF Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
2079,1365840747,marcster,0,285.5,UTIL Jusuf Nurkic PG Donovan Mitchell F Domantas Sabonis C Tristan Thompson PF Noah Vonleh SG Malcolm Brogdon SF Joe Ingles G Kyle Korver,,,
2079,1365901039,Caldwell14 (1/2),0,285.5,C Karl-Anthony Towns PG Ben Simmons F Serge Ibaka G Eric Bledsoe SG Joe Ingles UTIL Jeremy Lamb SF Furkan Korkmaz PF Ersan Ilyasova,,,
2088,1365010161,oldgregg415 (2/3),0,285.25,SG James Harden G Donovan Mitchell SF Khris Middleton F Joe Ingles C Wendell Carter Jr. PF Luke Kornet UTIL Tyreke Evans PG Cory Joseph,,,
2088,1365131165,pianoclub (15/77),0,285.25,SG Bradley Beal UTIL Rudy Gobert C Clint Capela SF Khris Middleton PG Zach LaVine G Joe Ingles F Ersan Ilyasova PF Jonah Bolden,,,
2088,1365639167,cgiff91,0,285.25,SG James Harden PG D'Angelo Russell UTIL Eric Bledsoe C Tristan Thompson G Joe Ingles PF Jae Crowder F Luke Kornet SF Rodions Kurucs,,,
2088,1365660218,JayKooks,0,285.25,C Karl-Anthony Towns UTIL Jusuf Nurkic PG Donovan Mitchell SG Khris Middleton G Jeremy Lin F Bobby Portis SF Danuel House Jr. PF Kyle O'Quinn,,,
2088,1365715350,Vitality0,0,285.25,PG James Harden PF Domantas Sabonis SF Otto Porter Jr. C Tristan Thompson SG Malcolm Brogdon UTIL Thaddeus Young F Ersan Ilyasova G Cory Joseph,,,
2088,1365847612,jakefromstatefarm1,0,285.25,UTIL James Harden F Domantas Sabonis G Kris Dunn SG Derrick Rose PG Trae Young PF Luke Kornet SF Michael Beasley C Ersan Ilyasova,,,
2094,1365131188,pianoclub (38/77),0,285,UTIL Rudy Gobert F Domantas Sabonis SG Jimmy Butler G Khris Middleton PG Zach LaVine C Noah Vonleh SF Jae Crowder PF Ersan Ilyasova,,,
2094,1365131227,pianoclub (77/77),0,285,G Bradley Beal UTIL Rudy Gobert C Clint Capela SG Khris Middleton SF Otto Porter Jr. PF Derrick Favors PG Jeremy Lin F Royce O'Neale,,,
2094,1365491647,markcpro (13/20),0,285,UTIL Karl-Anthony Towns F Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon G Emmanuel Mudiay C Brook Lopez PF Luke Kornet SG DeAndre' Bembry,,,
2094,1365633721,meyahnwi77 (1/2),0,285,UTIL Rudy Gobert PF Domantas Sabonis SF Jimmy Butler C Serge Ibaka G Jordan Clarkson PG Malcolm Brogdon SG Joe Ingles F Ersan Ilyasova,,,
2098,1365047103,bds9100,0,284.75,F Ben Simmons SG Klay Thompson G D'Angelo Russell PG Jeff Teague C Tristan Thompson SF Joe Ingles UTIL Austin Rivers PF Dwight Powell,,,
2098,1365292555,ragingphilip (69/77),0,284.75,SG James Harden SF Ben Simmons UTIL Clint Capela F Lauri Markkanen G J.J. Barea C Ed Davis PF Ersan Ilyasova PG Cory Joseph,,,
2098,1365354815,papagates (39/77),0,284.75,SG James Harden G Ben Simmons UTIL Lauri Markkanen F Noah Vonleh PG Malcolm Brogdon C Luke Kornet SF Wilson Chandler PF Mike Muscala,,,
2098,1365549699,Madindian1,0,284.75,SG Bradley Beal PG Donovan Mitchell C Clint Capela SF Kyle Kuzma G Eric Bledsoe UTIL Otto Porter Jr. PF Ersan Ilyasova F Jonah Bolden,,,
2098,1365573613,cjs5555,0,284.75,G Bradley Beal UTIL Kyle Kuzma SG Khris Middleton C Serge Ibaka PG Eric Bledsoe F Otto Porter Jr. SF Trevor Ariza PF Ersan Ilyasova,,,
2098,1365752382,ylksco,0,284.75,SG Donovan Mitchell G Jimmy Butler C Draymond Green F Khris Middleton PF Noah Vonleh PG Malcolm Brogdon SF Joe Ingles UTIL Ersan Ilyasova,,,
2098,1365858217,jasonpac22,0,284.75,SF Ben Simmons C Rudy Gobert SG Khris Middleton PG Eric Bledsoe F Noah Vonleh UTIL Joe Ingles G Jeremy Lin PF Kyle O'Quinn,,,
2105,1364993696,youdacao (26/77),0,284.5,G Bradley Beal UTIL Clint Capela SG Jimmy Butler SF Otto Porter Jr. C Noah Vonleh PG Malcolm Brogdon F Joe Ingles PF Mike Muscala,,,
2105,1365211428,Awesemo (73/77),0,284.5,G Bradley Beal PG Victor Oladipo C Rudy Gobert SG Jimmy Butler UTIL Jeremy Lamb F Jae Crowder SF Evan Turner PF Maxi Kleber,,,
2105,1365317467,moklovin (69/77),0,284.5,G Damian Lillard SG Donovan Mitchell UTIL Clint Capela C Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. PF Luke Kornet F Royce O'Neale,,,
2105,1365413126,knickgilman,0,284.5,G Donovan Mitchell UTIL Clint Capela SF Jimmy Butler PG Eric Bledsoe F Lauri Markkanen PF Noah Vonleh SG Joe Ingles C Ersan Ilyasova,,,
2105,1365581424,stephenk (1/2),0,284.5,PG Kemba Walker C Jusuf Nurkic SF Jimmy Butler G Khris Middleton F Otto Porter Jr. SG Malcolm Brogdon PF Mario Hezonja UTIL Maxi Kleber,,,
2105,1365581453,stephenk (2/2),0,284.5,PG Kemba Walker C Jusuf Nurkic SF Jimmy Butler G Khris Middleton F Otto Porter Jr. SG Malcolm Brogdon PF Mario Hezonja UTIL Maxi Kleber,,,
2111,1365354797,papagates (21/77),0,284.25,SF Ben Simmons UTIL Rudy Gobert C Clint Capela G Kris Dunn F Serge Ibaka SG Malcolm Brogdon PG T.J. McConnell PF Mike Muscala,,,
2111,1365369430,vassa (1/2),0,284.25,G Luka Doncic PF Domantas Sabonis SG Klay Thompson F Serge Ibaka SF Otto Porter Jr. C Tristan Thompson PG Malcolm Brogdon UTIL Ersan Ilyasova,,,
2113,1365093296,twomindsbluff (6/10),0,284,PG Damian Lillard F John Collins G Khris Middleton UTIL Serge Ibaka PF Otto Porter Jr. SG Malcolm Brogdon SF Joe Ingles C Mike Muscala,,,
2113,1365174665,bpl21 (2/5),0,284,PG James Harden SG Donovan Mitchell C Clint Capela G Jordan Clarkson F Jae Crowder PF Luke Kornet UTIL Ed Davis SF Royce O'Neale,,,
2113,1365211366,Awesemo (11/77),0,284,SG Bradley Beal UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton G CJ McCollum PG Jeremy Lin C Luke Kornet PF Kyle O'Quinn,,,
2113,1365211406,Awesemo (51/77),0,284,G Bradley Beal F Domantas Sabonis SG Jimmy Butler PG CJ McCollum C Serge Ibaka SF Otto Porter Jr. PF Luke Kornet UTIL Maxi Kleber,,,
2113,1365308882,sirhixalot (1/2),0,284,C Rudy Gobert SG Donovan Mitchell PF Domantas Sabonis G Tim Hardaway Jr. F Otto Porter Jr. UTIL Tristan Thompson PG Emmanuel Mudiay SF Royce O'Neale,,,
2113,1365482711,markcpro (4/20),0,284,UTIL Stephen Curry PG Donovan Mitchell F Domantas Sabonis G Joe Ingles C Brook Lopez SG Nicolas Batum SF Jeff Green PF Luke Kornet,,,
2113,1365566636,tbird11,0,284,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis F Draymond Green G Brandon Ingram SF Harrison Barnes C Ersan Ilyasova UTIL Mike Muscala,,,
