Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1210,1367312361,nagelbagel (1/3),0,279.5,C Karl-Anthony Towns PF LaMarcus Aldridge SG Jrue Holiday G Joe Ingles PG Elfrid Payton F Jeremy Lamb SF Royce O'Neale UTIL Pau Gasol,,,
1210,1367321234,nagelbagel (2/3),0,279.5,C Karl-Anthony Towns PF LaMarcus Aldridge SG Jrue Holiday G Joe Ingles PG Elfrid Payton F Jeremy Lamb SF Royce O'Neale UTIL Pau Gasol,,,
1210,1367321244,nagelbagel (3/3),0,279.5,C Karl-Anthony Towns PF LaMarcus Aldridge SG Jrue Holiday G Joe Ingles PG Elfrid Payton F Jeremy Lamb SF Royce O'Neale UTIL Pau Gasol,,,
1210,1367868347,NothingTooFantasy (1/2),0,279.5,PF Paul George UTIL Kemba Walker G Jrue Holiday F Buddy Hield C Derrick Favors SG Dennis Schroder SF Josh Okogie PG Tyus Jones,,,
1210,1367957917,clintwilley (2/3),0,279.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Kelly Oubre Jr. UTIL E'Twaun Moore SF Royce O'Neale,,,
1210,1368011072,dtelaa51 (2/2),0,279.5,PF Anthony Davis UTIL Karl-Anthony Towns C Rudy Gobert SG Evan Fournier SF Jaylen Brown G Josh Okogie PG Frank Jackson F Gorgui Dieng,,,
1210,1368213882,cdagostino (2/2),0,279.5,C Karl-Anthony Towns UTIL Willie Cauley-Stein G Jeff Teague SG Joe Ingles PF Josh Jackson PG Elfrid Payton SF Jeremy Lamb F Royce O'Neale,,,
1210,1368246311,sweetlips,0,279.5,UTIL Paul George SG DeMar DeRozan PF LaMarcus Aldridge C Steven Adams PG Dennis Schroder G Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale,,,
1210,1368291963,Bombshack (1/2),0,279.5,F Anthony Davis PG De'Aaron Fox C Willie Cauley-Stein G Bogdan Bogdanovic PF Marvin Bagley III SG Torrey Craig UTIL Kelly Oubre Jr. SF Iman Shumpert,,,
1210,1368313343,e.pedersen (2/2),0,279.5,C Karl-Anthony Towns SF Paul George PG Jrue Holiday UTIL Buddy Hield F Derrick Favors PF Richaun Holmes SG Iman Shumpert G Devonte' Graham,,,
1222,1366353748,malta1986,0,279.25,C Anthony Davis PG De'Aaron Fox SG Jamal Murray PF Marcus Morris G Dennis Schroder UTIL Bryn Forbes SF Josh Okogie F Kyle Korver,,,
1222,1366547214,Cnpjerob (1/3),0,279.25,PG Russell Westbrook C Rudy Gobert UTIL Jamal Murray F Jayson Tatum G Kelly Oubre Jr. PF Taj Gibson SF Royce O'Neale SG Iman Shumpert,,,
1222,1366547618,slau76 (1/3),0,279.25,PF Julius Randle C Steven Adams SG Buddy Hield SF Aaron Gordon PG Kris Dunn G Joe Ingles F Lauri Markkanen UTIL Dennis Schroder,,,
1222,1368020915,diesel1142,0,279.25,UTIL Anthony Davis G Donovan Mitchell PG Elfrid Payton PF Gordon Hayward F Marvin Williams C Derrick Favors SG Kelly Oubre Jr. SF Davis Bertans,,,
1222,1368184382,fnomena (2/3),0,279.25,C Nikola Vucevic PG Kyrie Irving F Aaron Gordon PF Jayson Tatum UTIL Marcus Morris SG Jeremy Lamb SF Evan Fournier G Terrence Ross,,,
1222,1368208784,DCSTEEL28 (1/2),0,279.25,PF Anthony Davis SG Donovan Mitchell PG De'Aaron Fox C Willie Cauley-Stein G Malik Beasley SF Royce O'Neale F Terrance Ferguson UTIL Gorgui Dieng,,,
1222,1368275649,madskills25,0,279.25,G Kyrie Irving PG De'Aaron Fox SG Jamal Murray C Willie Cauley-Stein SF Jeremy Lamb F Kelly Oubre Jr. UTIL Malik Beasley PF Taj Gibson,,,
1229,1366268041,JAbramson30,0,279,C Nikola Jokic PG Kemba Walker PF Nikola Mirotic SF Jayson Tatum F Wendell Carter Jr. G Dennis Schroder UTIL Evan Fournier SG Kelly Oubre Jr.,,,
1229,1366637341,JJulio5,0,279,PG Russell Westbrook G Kemba Walker SF Aaron Gordon PF Marcus Morris C Al Horford SG Marcus Smart UTIL Kyle Korver F Marco Belinelli,,,
1229,1366854292,ferris4prez (3/3),0,279,PF Anthony Davis G Donovan Mitchell UTIL Derrick Rose F Joe Ingles PG Dennis Schroder SF Evan Fournier SG Kelly Oubre Jr. C Richaun Holmes,,,
1229,1366983232,bmfootball6 (1/3),0,279,PF Anthony Davis UTIL Nikola Vucevic SF Aaron Gordon PG Elfrid Payton C Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
1229,1367300602,HisNastiness,0,279,PF Anthony Davis SG Donovan Mitchell G Buddy Hield UTIL Zach LaVine F Derrick Favors PG Bryn Forbes SF Royce O'Neale C Richaun Holmes,,,
1229,1367316301,Sirwilliam72003 (2/3),0,279,C Anthony Davis PG Donovan Mitchell UTIL Joe Ingles SF Josh Jackson F Jerami Grant SG Dennis Schroder G Malik Beasley PF Davis Bertans,,,
1229,1367606116,brocksolid21 (1/2),0,279,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton UTIL Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
1229,1367947205,Marsharks (3/3),0,279,PF Anthony Davis PG Kemba Walker UTIL Rudy Gobert G D.J. Augustin SG Dennis Schroder F Kelly Oubre Jr. C Guillermo Hernangómez SF Davis Bertans,,,
1229,1368210721,jcrooks10 (1/3),0,279,UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray F Derrick Favors SG Evan Fournier PF Jae Crowder SF Royce O'Neale G Malik Monk,,,
1229,1368266229,dsulecki (3/3),0,279,UTIL Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton PF Derrick Favors SG Nicolas Batum F Royce O'Neale G Malik Monk,,,
1239,1365706666,Coachbrianlsmith (1/2),0,278.75,UTIL Paul George C Rudy Gobert SF Aaron Gordon PF Nikola Mirotic G Jeremy Lamb F Derrick Favors PG Dennis Schroder SG Evan Fournier,,,
1239,1366569963,uncfanrmp (2/3),0,278.75,C Nikola Jokic UTIL Nikola Vucevic SG Donovan Mitchell SF Bogdan Bogdanovic G Dennis Schroder F Royce O'Neale PF Richaun Holmes PG Malik Monk,,,
1239,1366594916,bjnolan33 (1/3),0,278.75,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker F Joe Ingles SG Dennis Schroder PF Taj Gibson SF Royce O'Neale PG Patty Mills,,,
1239,1367073861,Ghost72 (1/3),0,278.75,C Karl-Anthony Towns UTIL Kemba Walker G Jeff Teague F Joe Ingles SF Bogdan Bogdanovic SG Dennis Schroder PF Jae Crowder PG Tyus Jones,,,
1239,1367262319,yaopete (3/3),0,278.75,C Karl-Anthony Towns UTIL Kemba Walker G Jeff Teague F Joe Ingles SF Bogdan Bogdanovic SG Dennis Schroder PF Jae Crowder PG Tyus Jones,,,
1239,1367363347,The-Man-ning (1/2),0,278.75,C Anthony Davis UTIL Karl-Anthony Towns PG Elfrid Payton PF Derrick Favors F Jae Crowder SG Torrey Craig G Malik Beasley SF Royce O'Neale,,,
1239,1367699145,Wrongorwright (1/3),0,278.75,UTIL Karl-Anthony Towns C Nikola Vucevic PG Jeff Teague G Buddy Hield SG Joe Ingles PF Derrick Favors SF Royce O'Neale F Michael Kidd-Gilchrist,,,
1239,1367947645,DH11Rocks,0,278.75,UTIL Nikola Jokic C Karl-Anthony Towns PF Paul Millsap G Jeremy Lamb F Derrick Favors PG De'Anthony Melton SF Royce O'Neale SG Malik Monk,,,
1239,1368234569,jwalkin13 (3/3),0,278.75,C Nikola Jokic UTIL Karl-Anthony Towns G Zach LaVine PG Derrick White SG Nicolas Batum SF Jae Crowder PF Taj Gibson F Richaun Holmes,,,
1239,1368294542,jw0418,0,278.75,PG Donovan Mitchell G De'Aaron Fox SG Jamal Murray SF Bogdan Bogdanovic PF Marcus Morris C Marvin Bagley III UTIL Evan Fournier F Mason Plumlee,,,
1249,1367342042,kkool514514 (3/3),0,278.5,PF Anthony Davis UTIL Nikola Jokic C Karl-Anthony Towns F Richaun Holmes G Frank Jackson PG Malik Monk SG Marco Belinelli SF Michael Kidd-Gilchrist,,,
1249,1367734875,kiona4 (3/3),0,278.5,PF Anthony Davis C Karl-Anthony Towns SF Josh Jackson PG Derrick White G De'Anthony Melton SG Bryn Forbes UTIL Taj Gibson F Richaun Holmes,,,
1249,1367842748,rkymtncls,0,278.5,PG Donovan Mitchell G Jrue Holiday SG Buddy Hield SF Jayson Tatum PF Al Horford F Jeremy Lamb UTIL Jerami Grant C Marvin Bagley III,,,
1252,1366313164,marcus_pt,0,278.25,C Nikola Vucevic G Kyrie Irving PG Donovan Mitchell SG Zach LaVine SF Bogdan Bogdanovic F Royce O'Neale PF Richaun Holmes UTIL Iman Shumpert,,,
1252,1366726309,Pguin41 (3/3),0,278.25,PG Donovan Mitchell SG Jamal Murray C Willie Cauley-Stein UTIL Zach LaVine F Joe Ingles PF Josh Jackson G Jeremy Lamb SF Royce O'Neale,,,
1252,1366810969,jb696318 (3/3),0,278.25,C Anthony Davis PF LaMarcus Aldridge SG Joe Ingles SF Josh Jackson PG Derrick White F Jerami Grant G Kelly Oubre Jr. UTIL Marco Belinelli,,,
1252,1366863255,cmeche (1/3),0,278.25,PG Russell Westbrook C Anthony Davis SG Jeremy Lamb G Dennis Schroder SF Kelly Oubre Jr. F Taj Gibson UTIL Royce O'Neale PF Jonathan Isaac,,,
1252,1367649431,taluna23 (2/2),0,278.25,PF Anthony Davis SG Donovan Mitchell C LaMarcus Aldridge PG Derrick White UTIL Taj Gibson G Terrence Ross SF Royce O'Neale F Davis Bertans,,,
1252,1367961093,Dawn44,0,278.25,SF Paul George SG Donovan Mitchell PG Kemba Walker PF LaMarcus Aldridge G Kelly Oubre Jr. C Guillermo Hernangómez F Royce O'Neale UTIL Pau Gasol,,,
1252,1368191314,orlandobucs69,0,278.25,PF Paul George PG Kemba Walker SF DeMar DeRozan SG Jrue Holiday UTIL Dennis Schroder F Kyle Korver G Tyus Jones C Jakob Poeltl,,,
1252,1368236649,juliom328 (1/2),0,278.25,PG Russell Westbrook SF DeMar DeRozan F Buddy Hield PF Al Horford G Dennis Schroder UTIL Kelly Oubre Jr. SG Bryn Forbes C Guillermo Hernangómez,,,
1252,1368260339,nickthefish (2/3),0,278.25,C Karl-Anthony Towns G Donovan Mitchell SG DeMar DeRozan F Buddy Hield PF Derrick Favors PG Bryn Forbes SF Royce O'Neale UTIL Georges Niang,,,
1261,1367419158,oldzcool (3/3),0,278,PG Donovan Mitchell PF LaMarcus Aldridge G De'Aaron Fox SG Jamal Murray SF Josh Jackson C Derrick Favors F Davis Bertans UTIL Marco Belinelli,,,
1261,1367433292,bjkubist4842 (2/2),0,278,PF Anthony Davis UTIL Nikola Vucevic C Willie Cauley-Stein PG Elfrid Payton F Derrick Favors SG Kelly Oubre Jr. SF Davis Bertans G Malik Monk,,,
1261,1367488041,bolts1282,0,278,PG Kemba Walker C Willie Cauley-Stein UTIL Steven Adams SG Buddy Hield SF Joe Ingles G Elfrid Payton PF Al Horford F Terrence Ross,,,
1261,1367495167,luckyman7979,0,278,PF Anthony Davis C Nikola Vucevic PG De'Aaron Fox G Buddy Hield F Nicolas Batum UTIL Jonathan Isaac SG Marco Belinelli SF Michael Kidd-Gilchrist,,,
1261,1368270794,rmurley,0,278,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert F Bogdan Bogdanovic UTIL Guillermo Hernangómez SF Royce O'Neale SG Patty Mills G Tyus Jones,,,
1266,1366374535,dkep1130 (1/3),0,277.75,UTIL Karl-Anthony Towns F LaMarcus Aldridge C Willie Cauley-Stein PG Jeff Teague SG Derrick White PF Jerami Grant G Malik Beasley SF Marco Belinelli,,,
1266,1366912657,zachdaddy (3/3),0,277.75,PG Russell Westbrook SG DeMar DeRozan PF LaMarcus Aldridge F Jerami Grant SF Kelly Oubre Jr. G Malik Beasley C Bismack Biyombo UTIL Marco Belinelli,,,
1266,1367165709,gdowns88 (1/3),0,277.75,SF Paul George PG Kyrie Irving UTIL Willie Cauley-Stein C Steven Adams PF Jerami Grant F Kelly Oubre Jr. G Malik Beasley SG Patty Mills,,,
1266,1367804866,tylers3073 (2/2),0,277.75,C Karl-Anthony Towns G Jrue Holiday UTIL Jamal Murray SG Joe Ingles PF Nikola Mirotic F Mason Plumlee SF Jaylen Brown PG Tyus Jones,,,
1266,1367828820,phillieron,0,277.75,C Rudy Gobert PG De'Aaron Fox SG Buddy Hield PF Aaron Gordon SF Bogdan Bogdanovic G Derrick White UTIL Derrick Favors F Jaylen Brown,,,
1266,1367907780,kirkj31 (1/3),0,277.75,PF Anthony Davis UTIL Karl-Anthony Towns F Joe Ingles SF Josh Jackson G Dennis Schroder SG Josh Okogie C Guillermo Hernangómez PG Patty Mills,,,
1266,1368190523,hyba (3/3),0,277.75,UTIL Nikola Jokic C Rudy Gobert F LaMarcus Aldridge G Jeremy Lamb PF Jae Crowder SG Kelly Oubre Jr. PG Bryn Forbes SF Royce O'Neale,,,
1273,1366306885,sdoyle8448 (1/3),0,277.5,UTIL Nikola Vucevic SG Donovan Mitchell C Rudy Gobert SF Josh Jackson G Derrick White PF Derrick Favors F Jae Crowder PG Tyus Jones,,,
1273,1366426438,Temidagod23 (1/2),0,277.5,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Jeremy Lamb G Evan Fournier F Jae Crowder SF Royce O'Neale UTIL Richaun Holmes,,,
1273,1366864582,OhkeyDoke (2/2),0,277.5,C Anthony Davis UTIL Rudy Gobert PG Jeff Teague PF Josh Jackson F Derrick Favors SG Dennis Schroder G Josh Okogie SF Royce O'Neale,,,
1273,1366958399,Modzter (1/3),0,277.5,PG Russell Westbrook C Julius Randle PF Aaron Gordon SG Joe Ingles SF Josh Jackson G Jeremy Lamb F Royce O'Neale UTIL Marco Belinelli,,,
1273,1367362464,mikpara (3/3),0,277.5,G Russell Westbrook UTIL Anthony Davis PF Josh Jackson PG De'Anthony Melton SG Dennis Schroder SF Royce O'Neale C Richaun Holmes F Harry Giles,,,
1273,1367377814,jchab87 (3/3),0,277.5,PG Russell Westbrook C Julius Randle SF Aaron Gordon SG Joe Ingles PF Josh Jackson F Jeremy Lamb UTIL Royce O'Neale G Marco Belinelli,,,
1273,1367623425,jordanamis10 (3/3),0,277.5,PF Anthony Davis C Karl-Anthony Towns G Buddy Hield F Aaron Gordon UTIL Jae Crowder SG Iman Shumpert SF Jonathan Isaac PG Devonte' Graham,,,
1273,1368081215,philipabland3 (3/3),0,277.5,PF Anthony Davis PG Donovan Mitchell G Joe Ingles F Nikola Mirotic C Derrick Favors SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
1273,1368186186,StretchDogg74 (3/3),0,277.5,SG Donovan Mitchell G Jrue Holiday PG Jamal Murray C Paul Millsap SF Jayson Tatum PF Marcus Morris F Terrence Ross UTIL Patty Mills,,,
1273,1368198093,strokitharder,0,277.5,SG DeMar DeRozan C Willie Cauley-Stein PF Aaron Gordon PG Zach LaVine G Joe Ingles SF Jayson Tatum F Marcus Morris UTIL Dennis Schroder,,,
1283,1366797903,arod6909 (1/3),0,277.25,C Anthony Davis PG Donovan Mitchell SG Jamal Murray UTIL Jeff Teague G Evan Fournier F Royce O'Neale PF Richaun Holmes SF Marco Belinelli,,,
1283,1366864654,FloridaBound23,0,277.25,UTIL Nikola Jokic PG Kyrie Irving SG Jamal Murray G Buddy Hield PF Derrick Favors F Kelly Oubre Jr. SF Royce O'Neale C Pau Gasol,,,
1283,1366954980,MattyH23,0,277.25,C Anthony Davis UTIL T.J. Warren G Jeff Teague SG Zach LaVine PF Josh Jackson PG De'Anthony Melton F Kelly Oubre Jr. SF Royce O'Neale,,,
1283,1367517492,513yoshi (1/3),0,277.25,G Donovan Mitchell SF DeMar DeRozan UTIL Rudy Gobert SG Kris Dunn F Lauri Markkanen PG Dennis Schroder C Guillermo Hernangómez PF Richaun Holmes,,,
1283,1367620762,winningwyatt (2/3),0,277.25,C Nikola Vucevic UTIL Donovan Mitchell PG Kemba Walker F Josh Jackson PF Wendell Carter Jr. G De'Anthony Melton SG Malik Beasley SF Royce O'Neale,,,
1283,1367892772,youngty3,0,277.25,PG Donovan Mitchell SG Jamal Murray C Deandre Ayton F Andrew Wiggins G Joe Ingles PF Derrick Favors UTIL Bismack Biyombo SF Royce O'Neale,,,
1283,1368225976,rgwayman64 (2/3),0,277.25,SF Paul George PG De'Aaron Fox UTIL Jamal Murray C Deandre Ayton F Derrick Favors SG Dennis Schroder G Bryn Forbes PF Richaun Holmes,,,
1283,1368275324,pmr1337 (1/3),0,277.25,C Nikola Vucevic G Kemba Walker UTIL Deandre Ayton F Joe Ingles SG Bogdan Bogdanovic PF Derrick Favors PG Dennis Schroder SF Royce O'Neale,,,
1291,1366337754,Jonsie1734 (3/3),0,277,C Anthony Davis PG De'Aaron Fox SG Jrue Holiday UTIL Marcus Morris PF Mason Plumlee F Jae Crowder SF Royce O'Neale G Tyus Jones,,,
1291,1366458877,pabs_47,0,277,C Anthony Davis G Buddy Hield PF Aaron Gordon PG Zach LaVine SG Joe Ingles SF Jayson Tatum F Kyle Korver UTIL Marco Belinelli,,,
1291,1366684390,DCM124,0,277,C Anthony Davis PG Kemba Walker UTIL Buddy Hield F Aaron Gordon G De'Anthony Melton SG Jaylen Brown SF Royce O'Neale PF Richaun Holmes,,,
1291,1367170855,fillmoreslimm (2/3),0,277,PF Anthony Davis SG Donovan Mitchell PG Kemba Walker SF Josh Jackson C Guillermo Hernangómez UTIL Royce O'Neale F Richaun Holmes G Tyus Jones,,,
1291,1367499643,kapooti31 (2/2),0,277,SG Donovan Mitchell G Jamal Murray PG Jeff Teague UTIL Zach LaVine F Joe Ingles PF Josh Jackson C Wendell Carter Jr. SF Kelly Oubre Jr.,,,
1291,1367749092,BigHoj,0,277,C Anthony Davis UTIL Buddy Hield SF Aaron Gordon G Zach LaVine F Marvin Williams PG Dennis Schroder SG Evan Fournier PF Jae Crowder,,,
1291,1368204907,Jus2win (1/3),0,277,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles UTIL Jae Crowder G Malik Beasley SF Royce O'Neale F Richaun Holmes,,,
1291,1368219706,Jus2win (3/3),0,277,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles UTIL Jae Crowder G Malik Beasley SF Royce O'Neale F Richaun Holmes,,,
1291,1368303985,irish8190 (2/3),0,277,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors UTIL Dennis Schroder SF Royce O'Neale F Richaun Holmes,,,
1300,1366217631,astone14036 (1/3),0,276.75,PF Anthony Davis PG Kemba Walker G Jamal Murray SG Buddy Hield SF Kelly Oubre Jr. C Guillermo Hernangómez F Royce O'Neale UTIL Elie Okobo,,,
1300,1366451470,nellybixby74 (1/3),0,276.75,PG Russell Westbrook C Karl-Anthony Towns G Jeff Teague UTIL Derrick Favors PF Jae Crowder SG Josh Okogie SF Royce O'Neale F Richaun Holmes,,,
1300,1366573591,mpvroadrunner,0,276.75,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein SF Josh Jackson PG De'Anthony Melton UTIL Mason Plumlee F Jaylen Brown G Marco Belinelli,,,
1300,1366738479,sogr8player (3/3),0,276.75,PF Anthony Davis UTIL Karl-Anthony Towns SF Josh Jackson SG Jeremy Lamb F Derrick Favors G Dennis Schroder PG Bryn Forbes C Pau Gasol,,,
1300,1366848750,sonicduder (3/3),0,276.75,SF Paul George PF LaMarcus Aldridge F Buddy Hield SG Kris Dunn PG Elfrid Payton C Derrick Favors UTIL Kelly Oubre Jr. G Malik Beasley,,,
1300,1366974779,tennesseefootball (2/3),0,276.75,PG Russell Westbrook C Karl-Anthony Towns SG Zach LaVine UTIL Derrick Favors SF Jae Crowder PF Bobby Portis G Kelly Oubre Jr. F Jonathan Isaac,,,
1300,1367879606,livert24 (3/3),0,276.75,PG Russell Westbrook UTIL Jamal Murray C Willie Cauley-Stein PF Josh Jackson SG Derrick White G Bryn Forbes SF Terrence Ross F Royce O'Neale,,,
1300,1367930411,kirkj31 (2/3),0,276.75,PF Anthony Davis UTIL Karl-Anthony Towns SG Buddy Hield F Joe Ingles G Dennis Schroder SF Josh Okogie PG Patty Mills C Pau Gasol,,,
1300,1368177826,KuntraBoi662 (1/3),0,276.75,C Karl-Anthony Towns UTIL Rudy Gobert PG Jeff Teague SG Buddy Hield G Joe Ingles PF Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
1300,1368188343,KuntraBoi662 (2/3),0,276.75,C Karl-Anthony Towns UTIL Rudy Gobert PG Jeff Teague SG Buddy Hield G Joe Ingles PF Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
1300,1368215266,tippy41 (1/2),0,276.75,PG Russell Westbrook C Rudy Gobert PF Aaron Gordon SG Kris Dunn G Evan Fournier F Jae Crowder UTIL Guillermo Hernangómez SF Royce O'Neale,,,
1300,1368266454,F0rsaken (1/3),0,276.75,F Anthony Davis UTIL Willie Cauley-Stein SF Aaron Gordon PG Zach LaVine PF Al Horford G Jeremy Lamb SG Evan Fournier C Pau Gasol,,,
1300,1368303494,Ct3tyson,0,276.75,C Anthony Davis SG Donovan Mitchell UTIL Deandre Ayton G Kris Dunn F Jae Crowder SF Royce O'Neale PF Richaun Holmes PG Patty Mills,,,
1313,1366648807,grandpabuzz,0,276.5,UTIL Anthony Davis SG DeMar DeRozan C LaMarcus Aldridge SF Josh Jackson PG De'Anthony Melton G Kelly Oubre Jr. F Royce O'Neale PF Gorgui Dieng,,,
1313,1366744427,neiltho (1/3),0,276.5,PF Anthony Davis C Nikola Vucevic PG Donovan Mitchell G Dennis Schroder SG Evan Fournier UTIL Guillermo Hernangómez F Royce O'Neale SF Jonathan Isaac,,,
1313,1366897106,MackDeezy (1/2),0,276.5,UTIL Donovan Mitchell SG DeMar DeRozan PG Jamal Murray C Willie Cauley-Stein G Zach LaVine F Bobby Portis SF Kelly Oubre Jr. PF Richaun Holmes,,,
1313,1366922253,MackDeezy (2/2),0,276.5,UTIL Donovan Mitchell SG DeMar DeRozan PG Jamal Murray C Willie Cauley-Stein G Zach LaVine F Bobby Portis SF Kelly Oubre Jr. PF Richaun Holmes,,,
1313,1367018180,glennmac23 (3/3),0,276.5,C Karl-Anthony Towns PG Kyrie Irving SF T.J. Warren G Kris Dunn PF Derrick Favors UTIL D.J. Augustin SG Malik Beasley F Royce O'Neale,,,
1313,1367103046,AJSuperman (1/2),0,276.5,C Anthony Davis PG Donovan Mitchell G Jeff Teague SF Joe Ingles UTIL Kelly Oubre Jr. SG Malik Beasley PF Taj Gibson F Royce O'Neale,,,
1313,1367315937,bayridgebookie (2/3),0,276.5,C Nikola Vucevic SG Donovan Mitchell PG Kemba Walker G Zach LaVine SF Jeremy Lamb PF Marvin Bagley III F Royce O'Neale UTIL Richaun Holmes,,,
1313,1367408995,bjkubist4842 (1/2),0,276.5,PF Anthony Davis UTIL Nikola Vucevic PG Donovan Mitchell C Willie Cauley-Stein SF Davis Bertans G Malik Monk SG Marco Belinelli F Chandler Hutchison,,,
1313,1367744881,rmartin1541 (1/3),0,276.5,PF Anthony Davis C Nikola Vucevic G Donovan Mitchell PG Dennis Schroder SG Evan Fournier UTIL Guillermo Hernangómez F Royce O'Neale SF Jonathan Isaac,,,
1313,1368186284,jcburkhart712 (2/2),0,276.5,PF Anthony Davis C Nikola Vucevic G Donovan Mitchell PG Dennis Schroder SG Evan Fournier UTIL Guillermo Hernangómez F Royce O'Neale SF Jonathan Isaac,,,
1313,1368191537,DK2319,0,276.5,PG Russell Westbrook F LaMarcus Aldridge PF T.J. Warren UTIL Aaron Gordon C Mason Plumlee G Jaylen Brown SF Kelly Oubre Jr. SG Marco Belinelli,,,
1313,1368242990,jfspud,0,276.5,C Nikola Vucevic PG Kyrie Irving G Donovan Mitchell PF Aaron Gordon SF Marcus Morris F Taj Gibson SG Terrence Ross UTIL Pau Gasol,,,
1313,1368283849,AJSuperman (2/2),0,276.5,C Anthony Davis PG Donovan Mitchell G Jeff Teague SF Joe Ingles UTIL Kelly Oubre Jr. SG Malik Beasley PF Taj Gibson F Royce O'Neale,,,
1326,1366628561,shil0018,0,276.25,C Anthony Davis PG Donovan Mitchell SF Aaron Gordon F Derrick Favors G Will Barton UTIL Nicolas Batum PF Taj Gibson SG Kyle Korver,,,
1326,1366751484,Antbro12 (1/3),0,276.25,SF Paul George PG Donovan Mitchell C Rudy Gobert SG Joe Ingles PF Derrick Favors UTIL De'Anthony Melton F Royce O'Neale G Patty Mills,,,
1326,1367241605,gman197342 (3/3),0,276.25,F Anthony Davis SG Donovan Mitchell C Rudy Gobert PG Derrick White UTIL Jae Crowder SF Royce O'Neale PF Richaun Holmes G Patty Mills,,,
1326,1368049460,jswartz88,0,276.25,F Anthony Davis G Donovan Mitchell C Rudy Gobert PG Derrick White UTIL Jae Crowder SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
